538.573,2,0.3812
538.575,2,0.3813
538.577,2,0.3814
538.579,2,0.3815
538.581,2,0.3816
538.583,2,0.3817
538.585,2,0.3818
538.587,2,0.3819
538.589,2,0.382
538.591,2,0.3821
538.593,2,0.3822
538.595,2,0.3823
538.597,2,0.3824
538.599,2,0.3825
538.601,2,0.3826
538.603,2,0.3827
538.605,2,0.3828
538.607,2,0.3829
538.609,2,0.383
538.611,2,0.3831
538.613,2,0.3832
538.615,2,0.3833
538.617,2,0.3834
538.619,2,0.3835
538.621,2,0.3836
538.623,2,0.3837
538.625,2,0.3838
538.627,2,0.3839
538.629,2,0.384
538.631,2,0.3841
538.633,2,0.3842
538.635,2,0.3843
538.637,2,0.3844
538.639,2,0.3845
538.641,2,0.3846
538.643,2,0.3847
538.645,2,0.3848
538.647,2,0.3849
538.649,2,0.385
538.651,2,0.3851
538.653,2,0.3852
538.655,2,0.3853
538.657,2,0.3854
538.659,2,0.3855
538.661,2,0.3856
538.663,2,0.3857
538.665,2,0.3858
538.667,2,0.3859
538.669,2,0.386
538.671,2,0.3861
538.674,2,0.3862
538.676,2,0.3863
538.678,2,0.3864
538.68,2,0.3865
538.682,2,0.3866
538.684,2,0.3867
538.686,2,0.3868
538.688,2,0.3869
538.69,2,0.387
538.692,2,0.3871
538.694,2,0.3872
538.696,2,0.3873
538.698,2,0.3874
538.7,2,0.3875
538.702,2,0.3876
538.704,2,0.3877
538.706,2,0.3878
538.708,2,0.3879
538.71,2,0.388
538.712,2,0.3881
538.714,2,0.3882
538.716,2,0.3883
538.718,2,0.3884
538.72,2,0.3885
538.722,2,0.3886
538.724,2,0.3887
538.726,2,0.3888
538.728,2,0.3889
538.73,2,0.389
538.732,2,0.3891
538.734,2,0.3892
538.736,2,0.3893
538.738,2,0.3894
538.74,2,0.3895
538.742,2,0.3896
538.744,2,0.3897
538.746,2,0.3898
538.748,2,0.3899
538.75,2,0.39
538.752,2,0.3901
538.754,2,0.3902
538.756,2,0.3903
538.758,2,0.3904
538.76,2,0.3905
538.762,2,0.3906
538.764,2,0.3907
538.766,2,0.3908
538.768,2,0.3909
538.77,2,0.391
538.772,2,0.3911
538.774,2,0.3912
538.776,2,0.3913
538.778,2,0.3914
538.78,2,0.3915
538.782,2,0.3916
538.784,2,0.3917
538.786,2,0.3918
538.788,2,0.3919
538.791,2,0.392
538.793,2,0.3921
538.795,2,0.3922
538.797,2,0.3923
538.799,2,0.3924
538.801,2,0.3925
538.803,2,0.3926
538.805,2,0.3927
538.807,2,0.3928
538.809,2,0.3929
538.811,2,0.393
538.813,2,0.3931
538.815,2,0.3932
538.817,2,0.3933
538.819,2,0.3934
538.821,2,0.3935
538.823,2,0.3936
538.825,2,0.3937
538.827,2,0.3938
538.829,2,0.3939
538.831,2,0.394
538.833,2,0.3941
538.835,2,0.3942
538.837,2,0.3943
538.839,2,0.3944
538.841,2,0.3945
538.843,2,0.3946
538.845,2,0.3947
538.847,2,0.3948
538.849,2,0.3949
538.851,2,0.395
538.853,2,0.3951
538.855,2,0.3952
538.857,2,0.3953
538.859,2,0.3954
538.861,2,0.3955
538.863,2,0.3956
538.865,2,0.3957
538.867,2,0.3958
538.869,2,0.3959
538.871,2,0.396
538.873,2,0.3961
538.875,2,0.3962
538.877,2,0.3963
538.879,2,0.3964
538.881,2,0.3965
538.883,2,0.3966
538.885,2,0.3967
538.887,2,0.3968
538.889,2,0.3969
538.891,2,0.397
538.893,2,0.3971
538.895,2,0.3972
538.897,2,0.3973
538.899,2,0.3974
538.901,2,0.3975
538.903,2,0.3976
538.905,2,0.3977
538.907,2,0.3978
538.909,2,0.3979
538.911,2,0.398
538.913,2,0.3981
538.915,2,0.3982
538.917,2,0.3983
538.919,2,0.3984
538.921,2,0.3985
538.923,2,0.3986
538.925,2,0.3987
538.927,2,0.3988
538.929,2,0.3989
538.931,2,0.399
538.933,2,0.3991
538.936,2,0.3992
538.938,2,0.3993
538.94,2,0.3994
538.942,2,0.3995
538.944,2,0.3996
538.946,2,0.3997
538.948,2,0.3998
538.95,2,0.3999
538.952,2,0.4
538.954,2,0.4001
538.956,2,0.4002
538.958,2,0.4003
538.96,2,0.4004
538.962,2,0.4005
538.964,2,0.4006
538.966,2,0.4007
538.968,2,0.4008
538.97,2,0.4009
538.972,2,0.401
538.974,2,0.4011
538.976,2,0.4012
538.978,2,0.4013
538.98,2,0.4014
538.982,2,0.4015
538.984,2,0.4016
538.986,2,0.4017
538.988,2,0.4018
538.99,2,0.4019
538.992,2,0.402
538.994,2,0.4021
538.996,2,0.4022
538.998,2,0.4023
539,2,0.4024
539.002,2,0.4025
539.004,2,0.4026
539.006,2,0.4027
539.008,2,0.4028
539.01,2,0.4029
539.012,2,0.403
539.014,2,0.4031
539.016,2,0.4032
539.018,2,0.4033
539.02,2,0.4034
539.022,2,0.4035
539.024,2,0.4036
539.026,2,0.4037
539.028,2,0.4038
539.03,2,0.4039
539.032,2,0.404
539.034,2,0.4041
539.036,2,0.4042
539.038,2,0.4043
539.04,2,0.4044
539.042,2,0.4045
539.044,2,0.4046
539.046,2,0.4047
539.048,2,0.4048
539.05,2,0.4049
539.052,2,0.405
539.054,2,0.4051
539.056,2,0.4052
539.058,2,0.4053
539.06,2,0.4054
539.062,2,0.4055
539.064,2,0.4056
539.066,2,0.4057
539.068,2,0.4058
539.07,2,0.4059
539.072,2,0.406
539.074,2,0.4061
539.076,2,0.4062
539.078,2,0.4063
539.08,2,0.4064
539.082,2,0.4065
539.084,2,0.4066
539.086,2,0.4067
539.088,2,0.4068
539.09,2,0.4069
539.092,2,0.407
539.094,2,0.4071
539.096,2,0.4072
539.098,2,0.4073
539.1,2,0.4074
539.102,2,0.4075
539.104,2,0.4076
539.106,2,0.4077
539.108,2,0.4078
539.11,2,0.4079
539.112,2,0.408
539.114,2,0.4081
539.116,2,0.4082
539.118,2,0.4083
539.12,2,0.4084
539.122,2,0.4085
539.124,2,0.4086
539.126,2,0.4087
539.128,2,0.4088
539.13,2,0.4089
539.132,2,0.409
539.134,2,0.4091
539.136,2,0.4092
539.138,2,0.4093
539.14,2,0.4094
539.142,2,0.4095
539.144,2,0.4096
539.146,2,0.4097
539.148,2,0.4098
539.15,2,0.4099
539.152,2,0.41
539.154,2,0.4101
539.157,2,0.4102
539.159,2,0.4103
539.161,2,0.4104
539.163,2,0.4105
539.165,2,0.4106
539.167,2,0.4107
539.169,2,0.4108
539.171,2,0.4109
539.173,2,0.411
539.175,2,0.4111
539.177,2,0.4112
539.179,2,0.4113
539.181,2,0.4114
539.183,2,0.4115
539.185,2,0.4116
539.187,2,0.4117
539.189,2,0.4118
539.191,2,0.4119
539.193,2,0.412
539.195,2,0.4121
539.197,2,0.4122
539.199,2,0.4123
539.201,2,0.4124
539.203,2,0.4125
539.205,2,0.4126
539.207,2,0.4127
539.209,2,0.4128
539.211,2,0.4129
539.213,2,0.413
539.215,2,0.4131
539.217,2,0.4132
539.219,2,0.4133
539.221,2,0.4134
539.223,2,0.4135
539.225,2,0.4136
539.227,2,0.4137
539.229,2,0.4138
539.231,2,0.4139
539.233,2,0.414
539.235,2,0.4141
539.237,2,0.4142
539.239,2,0.4143
539.241,2,0.4144
539.243,2,0.4145
539.245,2,0.4146
539.247,2,0.4147
539.249,2,0.4148
539.251,2,0.4149
539.253,2,0.415
539.255,2,0.4151
539.257,2,0.4152
539.259,2,0.4153
539.261,2,0.4154
539.263,2,0.4155
539.265,2,0.4156
539.267,2,0.4157
539.269,2,0.4158
539.271,2,0.4159
539.273,2,0.416
539.275,2,0.4161
539.277,2,0.4162
539.279,2,0.4163
539.281,2,0.4164
539.283,2,0.4165
539.285,2,0.4166
539.287,2,0.4167
539.289,2,0.4168
539.291,2,0.4169
539.293,2,0.417
539.295,2,0.4171
539.297,2,0.4172
539.299,2,0.4173
539.301,2,0.4174
539.303,2,0.4175
539.305,2,0.4176
539.307,2,0.4177
539.309,2,0.4178
539.311,2,0.4179
539.313,2,0.418
539.315,2,0.4181
539.317,2,0.4182
539.319,2,0.4183
539.321,2,0.4184
539.323,2,0.4185
539.325,2,0.4186
539.327,2,0.4187
539.329,2,0.4188
539.331,2,0.4189
539.333,2,0.419
539.335,2,0.4191
539.337,2,0.4192
539.339,2,0.4193
539.341,2,0.4194
539.343,2,0.4195
539.345,2,0.4196
539.347,2,0.4197
539.349,2,0.4198
539.351,2,0.4199
539.353,2,0.42
539.355,2,0.4201
539.357,2,0.4202
539.359,2,0.4203
539.361,2,0.4204
539.363,2,0.4205
539.365,2,0.4206
539.367,2,0.4207
539.369,2,0.4208
539.371,2,0.4209
539.373,2,0.421
539.375,2,0.4211
539.377,2,0.4212
539.379,2,0.4213
539.381,2,0.4214
539.383,2,0.4215
539.385,2,0.4216
539.387,2,0.4217
539.389,2,0.4218
539.391,2,0.4219
539.393,2,0.422
539.395,2,0.4221
539.397,2,0.4222
539.399,2,0.4223
539.401,2,0.4224
539.403,2,0.4225
539.405,2,0.4226
539.407,2,0.4227
539.409,2,0.4228
539.411,2,0.4229
539.413,2,0.423
539.415,2,0.4231
539.417,2,0.4232
539.419,2,0.4233
539.421,2,0.4234
539.423,2,0.4235
539.425,2,0.4236
539.427,2,0.4237
539.429,2,0.4238
539.431,2,0.4239
539.433,2,0.424
539.435,2,0.4241
539.437,2,0.4242
539.439,2,0.4243
539.441,2,0.4244
539.443,2,0.4245
539.445,2,0.4246
539.447,2,0.4247
539.449,2,0.4248
539.451,2,0.4249
539.453,2,0.425
539.455,2,0.4251
539.457,2,0.4252
539.459,2,0.4253
539.461,2,0.4254
539.463,2,0.4255
539.465,2,0.4256
539.467,2,0.4257
539.469,2,0.4258
539.471,2,0.4259
539.473,2,0.426
539.475,2,0.4261
539.477,2,0.4262
539.479,2,0.4263
539.481,2,0.4264
539.483,2,0.4265
539.485,2,0.4266
539.487,2,0.4267
539.489,2,0.4268
539.491,2,0.4269
539.493,2,0.427
539.495,2,0.4271
539.497,2,0.4272
539.499,2,0.4273
539.501,2,0.4274
539.503,2,0.4275
539.505,2,0.4276
539.507,2,0.4277
539.509,2,0.4278
539.511,2,0.4279
539.513,2,0.428
539.515,2,0.4281
539.517,2,0.4282
539.519,2,0.4283
539.521,2,0.4284
539.523,2,0.4285
539.525,2,0.4286
539.527,2,0.4287
539.529,2,0.4288
539.531,2,0.4289
539.533,2,0.429
539.535,2,0.4291
539.537,2,0.4292
539.539,2,0.4293
539.541,2,0.4294
539.543,2,0.4295
539.545,2,0.4296
539.547,2,0.4297
539.549,2,0.4298
539.551,2,0.4299
539.553,2,0.43
539.555,2,0.4301
539.557,2,0.4302
539.559,2,0.4303
539.561,2,0.4304
539.563,2,0.4305
539.565,2,0.4306
539.567,2,0.4307
539.569,2,0.4308
539.571,2,0.4309
539.573,2,0.431
539.575,2,0.4311
539.577,2,0.4312
539.579,2,0.4313
539.581,2,0.4314
539.583,2,0.4315
539.585,2,0.4316
539.587,2,0.4317
539.589,2,0.4318
539.591,2,0.4319
539.593,2,0.432
539.595,2,0.4321
539.597,2,0.4322
539.599,2,0.4323
539.601,2,0.4324
539.603,2,0.4325
539.605,2,0.4326
539.607,2,0.4327
539.609,2,0.4328
539.611,2,0.4329
539.613,2,0.433
539.615,2,0.4331
539.617,2,0.4332
539.619,2,0.4333
539.621,2,0.4334
539.623,2,0.4335
539.625,2,0.4336
539.627,2,0.4337
539.629,2,0.4338
539.631,2,0.4339
539.633,2,0.434
539.635,2,0.4341
539.637,2,0.4342
539.639,2,0.4343
539.64,2,0.4344
539.642,2,0.4345
539.644,2,0.4346
539.646,2,0.4347
539.648,2,0.4348
539.65,2,0.4349
539.652,2,0.435
539.654,2,0.4351
539.656,2,0.4352
539.658,2,0.4353
539.66,2,0.4354
539.662,2,0.4355
539.664,2,0.4356
539.666,2,0.4357
539.668,2,0.4358
539.67,2,0.4359
539.672,2,0.436
539.674,2,0.4361
539.676,2,0.4362
539.678,2,0.4363
539.68,2,0.4364
539.682,2,0.4365
539.684,2,0.4366
539.686,2,0.4367
539.688,2,0.4368
539.69,2,0.4369
539.692,2,0.437
539.694,2,0.4371
539.696,2,0.4372
539.698,2,0.4373
539.7,2,0.4374
539.702,2,0.4375
539.704,2,0.4376
539.706,2,0.4377
539.708,2,0.4378
539.71,2,0.4379
539.712,2,0.438
539.714,2,0.4381
539.716,2,0.4382
539.718,2,0.4383
539.72,2,0.4384
539.722,2,0.4385
539.724,2,0.4386
539.726,2,0.4387
539.728,2,0.4388
539.73,2,0.4389
539.732,2,0.439
539.734,2,0.4391
539.736,2,0.4392
539.738,2,0.4393
539.74,2,0.4394
539.742,2,0.4395
539.744,2,0.4396
539.746,2,0.4397
539.748,2,0.4398
539.75,2,0.4399
539.752,2,0.44
539.754,2,0.4401
539.756,2,0.4402
539.758,2,0.4403
539.76,2,0.4404
539.762,2,0.4405
539.764,2,0.4406
539.766,2,0.4407
539.768,2,0.4408
539.77,2,0.4409
539.772,2,0.441
539.774,2,0.4411
539.776,2,0.4412
539.778,2,0.4413
539.78,2,0.4414
539.782,2,0.4415
539.784,2,0.4416
539.786,2,0.4417
539.788,2,0.4418
539.79,2,0.4419
539.792,2,0.442
539.794,2,0.4421
539.796,2,0.4422
539.798,2,0.4423
539.8,2,0.4424
539.802,2,0.4425
539.804,2,0.4426
539.806,2,0.4427
539.808,2,0.4428
539.81,2,0.4429
539.812,2,0.443
539.814,2,0.4431
539.816,2,0.4432
539.818,2,0.4433
539.82,2,0.4434
539.822,2,0.4435
539.824,2,0.4436
539.826,2,0.4437
539.828,2,0.4438
539.83,2,0.4439
539.832,2,0.444
539.834,2,0.4441
539.836,2,0.4442
539.838,2,0.4443
539.84,2,0.4444
539.842,2,0.4445
539.844,2,0.4446
539.846,2,0.4447
539.848,2,0.4448
539.85,2,0.4449
539.852,2,0.445
539.854,2,0.4451
539.856,2,0.4452
539.858,2,0.4453
539.859,2,0.4454
539.861,2,0.4455
539.863,2,0.4456
539.865,2,0.4457
539.867,2,0.4458
539.869,2,0.4459
539.871,2,0.446
539.873,2,0.4461
539.875,2,0.4462
539.877,2,0.4463
539.879,2,0.4464
539.881,2,0.4465
539.883,2,0.4466
539.885,2,0.4467
539.887,2,0.4468
539.889,2,0.4469
539.891,2,0.447
539.893,2,0.4471
539.895,2,0.4472
539.897,2,0.4473
539.899,2,0.4474
539.901,2,0.4475
539.903,2,0.4476
539.905,2,0.4477
539.907,2,0.4478
539.909,2,0.4479
539.911,2,0.448
539.913,2,0.4481
539.915,2,0.4482
539.917,2,0.4483
539.919,2,0.4484
539.921,2,0.4485
539.923,2,0.4486
539.925,2,0.4487
539.927,2,0.4488
539.929,2,0.4489
539.931,2,0.449
539.933,2,0.4491
539.935,2,0.4492
539.937,2,0.4493
539.939,2,0.4494
539.941,2,0.4495
539.943,2,0.4496
539.945,2,0.4497
539.947,2,0.4498
539.949,2,0.4499
539.951,2,0.45
539.953,2,0.4501
539.955,2,0.4502
539.957,2,0.4503
539.959,2,0.4504
539.961,2,0.4505
539.963,2,0.4506
539.965,2,0.4507
539.967,2,0.4508
539.969,2,0.4509
539.971,2,0.451
539.973,2,0.4511
539.975,2,0.4512
539.977,2,0.4513
539.979,2,0.4514
539.981,2,0.4515
539.983,2,0.4516
539.985,2,0.4517
539.987,2,0.4518
539.989,2,0.4519
539.991,2,0.452
539.993,2,0.4521
539.995,2,0.4522
539.997,2,0.4523
539.999,2,0.4524
540.001,2,0.4525
540.003,2,0.4526
540.004,2,0.4527
540.006,2,0.4528
540.008,2,0.4529
540.01,2,0.453
540.012,2,0.4531
540.014,2,0.4532
540.016,2,0.4533
540.018,2,0.4534
540.02,2,0.4535
540.022,2,0.4536
540.024,2,0.4537
540.026,2,0.4538
540.028,2,0.4539
540.03,2,0.454
540.032,2,0.4541
540.034,2,0.4542
540.036,2,0.4543
540.038,2,0.4544
540.04,2,0.4545
540.042,2,0.4546
540.044,2,0.4547
540.046,2,0.4548
540.048,2,0.4549
540.05,2,0.455
540.052,2,0.4551
540.054,2,0.4552
540.056,2,0.4553
540.058,2,0.4554
540.06,2,0.4555
540.062,2,0.4556
540.064,2,0.4557
540.066,2,0.4558
540.068,2,0.4559
540.07,2,0.456
540.072,2,0.4561
540.074,2,0.4562
540.076,2,0.4563
540.078,2,0.4564
540.08,2,0.4565
540.082,2,0.4566
540.084,2,0.4567
540.086,2,0.4568
540.088,2,0.4569
540.09,2,0.457
540.092,2,0.4571
540.094,2,0.4572
540.096,2,0.4573
540.098,2,0.4574
540.1,2,0.4575
540.102,2,0.4576
540.104,2,0.4577
540.106,2,0.4578
540.108,2,0.4579
540.11,2,0.458
540.112,2,0.4581
540.114,2,0.4582
540.116,2,0.4583
540.118,2,0.4584
540.12,2,0.4585
540.121,2,0.4586
540.123,2,0.4587
540.125,2,0.4588
540.127,2,0.4589
540.129,2,0.459
540.131,2,0.4591
540.133,2,0.4592
540.135,2,0.4593
540.137,2,0.4594
540.139,2,0.4595
540.141,2,0.4596
540.143,2,0.4597
540.145,2,0.4598
540.147,2,0.4599
540.149,2,0.46
540.151,2,0.4601
540.153,2,0.4602
540.155,2,0.4603
540.157,2,0.4604
540.159,2,0.4605
540.161,2,0.4606
540.163,2,0.4607
540.165,2,0.4608
540.167,2,0.4609
540.169,2,0.461
540.171,2,0.4611
540.173,2,0.4612
540.175,2,0.4613
540.177,2,0.4614
540.179,2,0.4615
540.181,2,0.4616
540.183,2,0.4617
540.185,2,0.4618
540.187,2,0.4619
540.189,2,0.462
540.191,2,0.4621
540.193,2,0.4622
540.195,2,0.4623
540.197,2,0.4624
540.199,2,0.4625
540.201,2,0.4626
540.203,2,0.4627
540.205,2,0.4628
540.207,2,0.4629
540.209,2,0.463
540.211,2,0.4631
540.213,2,0.4632
540.215,2,0.4633
540.217,2,0.4634
540.219,2,0.4635
540.22,2,0.4636
540.222,2,0.4637
540.224,2,0.4638
540.226,2,0.4639
540.228,2,0.464
540.23,2,0.4641
540.232,2,0.4642
540.234,2,0.4643
540.236,2,0.4644
540.238,2,0.4645
540.24,2,0.4646
540.242,2,0.4647
540.244,2,0.4648
540.246,2,0.4649
540.248,2,0.465
540.25,2,0.4651
540.252,2,0.4652
540.254,2,0.4653
540.256,2,0.4654
540.258,2,0.4655
540.26,2,0.4656
540.262,2,0.4657
540.264,2,0.4658
540.266,2,0.4659
540.268,2,0.466
540.27,2,0.4661
540.272,2,0.4662
540.274,2,0.4663
540.276,2,0.4664
540.278,2,0.4665
540.28,2,0.4666
540.282,2,0.4667
540.284,2,0.4668
540.286,2,0.4669
540.288,2,0.467
540.29,2,0.4671
540.292,2,0.4672
540.294,2,0.4673
540.296,2,0.4674
540.298,2,0.4675
540.3,2,0.4676
540.302,2,0.4677
540.304,2,0.4678
540.306,2,0.4679
540.308,2,0.468
540.309,2,0.4681
540.311,2,0.4682
540.313,2,0.4683
540.315,2,0.4684
540.317,2,0.4685
540.319,2,0.4686
540.321,2,0.4687
540.323,2,0.4688
540.325,2,0.4689
540.327,2,0.469
540.329,2,0.4691
540.331,2,0.4692
540.333,2,0.4693
540.335,2,0.4694
540.337,2,0.4695
540.339,2,0.4696
540.341,2,0.4697
540.343,2,0.4698
540.345,2,0.4699
540.347,2,0.47
540.349,2,0.4701
540.351,2,0.4702
540.353,2,0.4703
540.355,2,0.4704
540.357,2,0.4705
540.359,2,0.4706
540.361,2,0.4707
540.363,2,0.4708
540.365,2,0.4709
540.367,2,0.471
540.369,2,0.4711
540.371,2,0.4712
540.373,2,0.4713
540.375,2,0.4714
540.377,2,0.4715
540.379,2,0.4716
540.381,2,0.4717
540.383,2,0.4718
540.385,2,0.4719
540.387,2,0.472
540.389,2,0.4721
540.39,2,0.4722
540.392,2,0.4723
540.394,2,0.4724
540.396,2,0.4725
540.398,2,0.4726
540.4,2,0.4727
540.402,2,0.4728
540.404,2,0.4729
540.406,2,0.473
540.408,2,0.4731
540.41,2,0.4732
540.412,2,0.4733
540.414,2,0.4734
540.416,2,0.4735
540.418,2,0.4736
540.42,2,0.4737
540.422,2,0.4738
540.424,2,0.4739
540.426,2,0.474
540.428,2,0.4741
540.43,2,0.4742
540.432,2,0.4743
540.434,2,0.4744
540.436,2,0.4745
540.438,2,0.4746
540.44,2,0.4747
540.442,2,0.4748
540.444,2,0.4749
540.446,2,0.475
540.448,2,0.4751
540.45,2,0.4752
540.452,2,0.4753
540.454,2,0.4754
540.456,2,0.4755
540.458,2,0.4756
540.46,2,0.4757
540.462,2,0.4758
540.464,2,0.4759
540.465,2,0.476
540.467,2,0.4761
540.469,2,0.4762
540.471,2,0.4763
540.473,2,0.4764
540.475,2,0.4765
540.477,2,0.4766
540.479,2,0.4767
540.481,2,0.4768
540.483,2,0.4769
540.485,2,0.477
540.487,2,0.4771
540.489,2,0.4772
540.491,2,0.4773
540.493,2,0.4774
540.495,2,0.4775
540.497,2,0.4776
540.499,2,0.4777
540.501,2,0.4778
540.503,2,0.4779
540.505,2,0.478
540.507,2,0.4781
540.509,2,0.4782
540.511,2,0.4783
540.513,2,0.4784
540.515,2,0.4785
540.517,2,0.4786
540.519,2,0.4787
540.521,2,0.4788
540.523,2,0.4789
540.525,2,0.479
540.527,2,0.4791
540.529,2,0.4792
540.531,2,0.4793
540.533,2,0.4794
540.534,2,0.4795
540.536,2,0.4796
540.538,2,0.4797
540.54,2,0.4798
540.542,2,0.4799
540.544,2,0.48
540.546,2,0.4801
540.548,2,0.4802
540.55,2,0.4803
540.552,2,0.4804
540.554,2,0.4805
540.556,2,0.4806
540.558,2,0.4807
540.56,2,0.4808
540.562,2,0.4809
540.564,2,0.481
540.566,2,0.4811
540.568,2,0.4812
540.57,2,0.4813
540.572,2,0.4814
540.574,2,0.4815
540.576,2,0.4816
540.578,2,0.4817
540.58,2,0.4818
540.582,2,0.4819
540.584,2,0.482
540.586,2,0.4821
540.588,2,0.4822
540.59,2,0.4823
540.592,2,0.4824
540.594,2,0.4825
540.596,2,0.4826
540.598,2,0.4827
540.6,2,0.4828
540.601,2,0.4829
540.603,2,0.483
540.605,2,0.4831
540.607,2,0.4832
540.609,2,0.4833
540.611,2,0.4834
540.613,2,0.4835
540.615,2,0.4836
540.617,2,0.4837
540.619,2,0.4838
540.621,2,0.4839
540.623,2,0.484
540.625,2,0.4841
540.627,2,0.4842
540.629,2,0.4843
540.631,2,0.4844
540.633,2,0.4845
540.635,2,0.4846
540.637,2,0.4847
540.639,2,0.4848
540.641,2,0.4849
540.643,2,0.485
540.645,2,0.4851
540.647,2,0.4852
540.649,2,0.4853
540.651,2,0.4854
540.653,2,0.4855
540.655,2,0.4856
540.657,2,0.4857
540.659,2,0.4858
540.661,2,0.4859
540.662,2,0.486
540.664,2,0.4861
540.666,2,0.4862
540.668,2,0.4863
540.67,2,0.4864
540.672,2,0.4865
540.674,2,0.4866
540.676,2,0.4867
540.678,2,0.4868
540.68,2,0.4869
540.682,2,0.487
540.684,2,0.4871
540.686,2,0.4872
540.688,2,0.4873
540.69,2,0.4874
540.692,2,0.4875
540.694,2,0.4876
540.696,2,0.4877
540.698,2,0.4878
540.7,2,0.4879
540.702,2,0.488
540.704,2,0.4881
540.706,2,0.4882
540.708,2,0.4883
540.71,2,0.4884
540.712,2,0.4885
540.714,2,0.4886
540.716,2,0.4887
540.718,2,0.4888
540.72,2,0.4889
540.721,2,0.489
540.723,2,0.4891
540.725,2,0.4892
540.727,2,0.4893
540.729,2,0.4894
540.731,2,0.4895
540.733,2,0.4896
540.735,2,0.4897
540.737,2,0.4898
540.739,2,0.4899
540.741,2,0.49
540.743,2,0.4901
540.745,2,0.4902
540.747,2,0.4903
540.749,2,0.4904
540.751,2,0.4905
540.753,2,0.4906
540.755,2,0.4907
540.757,2,0.4908
540.759,2,0.4909
540.761,2,0.491
540.763,2,0.4911
540.765,2,0.4912
540.767,2,0.4913
540.769,2,0.4914
540.771,2,0.4915
540.773,2,0.4916
540.775,2,0.4917
540.777,2,0.4918
540.778,2,0.4919
540.78,2,0.492
540.782,2,0.4921
540.784,2,0.4922
540.786,2,0.4923
540.788,2,0.4924
540.79,2,0.4925
540.792,2,0.4926
540.794,2,0.4927
540.796,2,0.4928
540.798,2,0.4929
540.8,2,0.493
540.802,2,0.4931
540.804,2,0.4932
540.806,2,0.4933
540.808,2,0.4934
540.81,2,0.4935
540.812,2,0.4936
540.814,2,0.4937
540.816,2,0.4938
540.818,2,0.4939
540.82,2,0.494
540.822,2,0.4941
540.824,2,0.4942
540.826,2,0.4943
540.828,2,0.4944
540.83,2,0.4945
540.832,2,0.4946
540.833,2,0.4947
540.835,2,0.4948
540.837,2,0.4949
540.839,2,0.495
540.841,2,0.4951
540.843,2,0.4952
540.845,2,0.4953
540.847,2,0.4954
540.849,2,0.4955
540.851,2,0.4956
540.853,2,0.4957
540.855,2,0.4958
540.857,2,0.4959
540.859,2,0.496
540.861,2,0.4961
540.863,2,0.4962
540.865,2,0.4963
540.867,2,0.4964
540.869,2,0.4965
540.871,2,0.4966
540.873,2,0.4967
540.875,2,0.4968
540.877,2,0.4969
540.879,2,0.497
540.881,2,0.4971
540.883,2,0.4972
540.885,2,0.4973
540.886,2,0.4974
540.888,2,0.4975
540.89,2,0.4976
540.892,2,0.4977
540.894,2,0.4978
540.896,2,0.4979
540.898,2,0.498
540.9,2,0.4981
540.902,2,0.4982
540.904,2,0.4983
540.906,2,0.4984
540.908,2,0.4985
540.91,2,0.4986
540.912,2,0.4987
540.914,2,0.4988
540.916,2,0.4989
540.918,2,0.499
540.92,2,0.4991
540.922,2,0.4992
540.924,2,0.4993
540.926,2,0.4994
540.928,2,0.4995
540.93,2,0.4996
540.932,2,0.4997
540.934,2,0.4998
540.935,2,0.4999
540.937,2,0.5
540.939,2,0.5001
540.941,2,0.5002
540.943,2,0.5003
540.945,2,0.5004
540.947,2,0.5005
540.949,2,0.5006
540.951,2,0.5007
540.953,2,0.5008
540.955,2,0.5009
540.957,2,0.501
540.959,2,0.5011
540.961,2,0.5012
540.963,2,0.5013
540.965,2,0.5014
540.967,2,0.5015
540.969,2,0.5016
540.971,2,0.5017
540.973,2,0.5018
540.975,2,0.5019
540.977,2,0.502
540.979,2,0.5021
540.981,2,0.5022
540.983,2,0.5023
540.984,2,0.5024
540.986,2,0.5025
540.988,2,0.5026
540.99,2,0.5027
540.992,2,0.5028
540.994,2,0.5029
540.996,2,0.503
540.998,2,0.5031
541,2,0.5032
541.002,2,0.5033
541.004,2,0.5034
541.006,2,0.5035
541.008,2,0.5036
541.01,2,0.5037
541.012,2,0.5038
541.014,2,0.5039
541.016,2,0.504
541.018,2,0.5041
541.02,2,0.5042
541.022,2,0.5043
541.024,2,0.5044
541.026,2,0.5045
541.028,2,0.5046
541.03,2,0.5047
541.032,2,0.5048
541.033,2,0.5049
541.035,2,0.505
541.037,2,0.5051
541.039,2,0.5052
541.041,2,0.5053
541.043,2,0.5054
541.045,2,0.5055
541.047,2,0.5056
541.049,2,0.5057
541.051,2,0.5058
541.053,2,0.5059
541.055,2,0.506
541.057,2,0.5061
541.059,2,0.5062
541.061,2,0.5063
541.063,2,0.5064
541.065,2,0.5065
541.067,2,0.5066
541.069,2,0.5067
541.071,2,0.5068
541.073,2,0.5069
541.075,2,0.507
541.077,2,0.5071
541.078,2,0.5072
541.08,2,0.5073
541.082,2,0.5074
541.084,2,0.5075
541.086,2,0.5076
541.088,2,0.5077
541.09,2,0.5078
541.092,2,0.5079
541.094,2,0.508
541.096,2,0.5081
541.098,2,0.5082
541.1,2,0.5083
541.102,2,0.5084
541.104,2,0.5085
541.106,2,0.5086
541.108,2,0.5087
541.11,2,0.5088
541.112,2,0.5089
541.114,2,0.509
541.116,2,0.5091
541.118,2,0.5092
541.12,2,0.5093
541.122,2,0.5094
541.123,2,0.5095
